369658.68493279937, 3.001046517818894e-10
442601.8294143883, 3.001046517818894e-10
572459.8708426283, 3.001046517818894e-10
721611.9348660648, 3.001046517818894e-10
909624.9555006713, 3.001046517818894e-10
1089117.3014338023, 3.001046517818894e-10
1372882.3332663018, 3.001046517818894e-10
1643787.2476466298, 3.001046517818894e-10
2019440.5927873512, 3.001046517818894e-10
2356974.22490514, 3.162277660168392e-10
3127950.4241956705, 3.162277660168392e-10
3842778.3570475257, 3.162277660168392e-10
4843998.447277702, 3.162277660168392e-10
6107272.522893186, 3.3321709412448236e-10
7900667.570037996, 3.5111917342151416e-10
9959153.998963868, 3.5111917342151416e-10
13563922.683613922, 3.699830414406981e-10
17101279.698972173, 3.89860370254908e-10
21013516.256389216, 4.1080560801773056e-10
23902828.60820069, 4.3287612810830617e-10
29371046.282711867, 4.5613238628902246e-10
36097255.477549225, 5.064603543891735e-10
43237021.061357215, 5.623413251903514e-10
50483424.415148556, 6.579332246575709e-10
60480452.670030676, 7.697747057123719e-10
76297845.33511655, 9.490142360424793e-10
91442436.78667882, 1.2328467394420684e-9
124734850.5612618, 1.974488212815943e-9
138389702.3302782, 2.565020905680051e-9
165956103.09501243, 3.898603702549096e-9
193921004.39168322, 5.623413251903513e-9
220885870.64535207, 8.547088125592545e-9
245162020.04914036, 1.2328467394420685e-8
272159244.8487709, 1.8738174228603907e-8
302188293.88066983, 3.001046517818887e-8
326881022.0047647, 4.32876128108307e-8
353591468.33488375, 6.243879965653657e-8
382559061.46315384, 9.490142360424773e-8
288266028.8979535, 9.490142360424773e-8
190995227.59886396, 9.490142360424773e-8
163675399.4585275, 9.490142360424773e-8
126546916.0726376, 9.490142360424773e-8
90573295.39584303, 9.490142360424773e-8
70027452.1937805, 9.490142360424773e-8
45219337.119725406, 9.490142360424773e-8
35872821.161074705, 9.490142360424773e-8
20368332.52842893, 9.490142360424773e-8
13152591.823860515, 9.490142360424773e-8
9910745.285392016, 9.490142360424773e-8
8277401.550168268, 9.490142360424773e-8
5773902.460983136, 9.490142360424773e-8
3825590.6146315383, 9.490142360424773e-8
2957785.324120832, 9.490142360424773e-8
2063203.5136260812, 9.490142360424773e-8
1679409.4548318326, 9.490142360424773e-8
1202002.019201675, 9.490142360424773e-8
756463.3275546291, 9.490142360424773e-8
648259.3249569108, 9.490142360424773e-8
501206.7705960471, 9.490142360424773e-8
397610.88931285375, 9.490142360424773e-8
277353.5243400762, 9.490142360424773e-8
231644.1827741284, 9.490142360424773e-8
161583.42794965414, 9.490142360424773e-8
131525.91823860514, 9.490142360424773e-8
82774.01550168269, 9.490142360424773e-8
70934.0763240352, 9.490142360424773e-8
50769.57422526478, 9.490142360424773e-8
38255.906146315465, 9.490142360424773e-8
26007.627002722595, 9.490142360424773e-8
20632.035136260853, 9.490142360424773e-8
15546.657852164803, 9.490142360424773e-8
10300.684635743295, 9.490142360424773e-8
7761.775249863916, 9.490142360424773e-8
5848.655420470786, 9.490142360424773e-8
5012.067705960491, 9.490142360424773e-8
3407.3689670416034, 9.490142360424773e-8
2438.7527215388145, 9.490142360424773e-8
1745.4860023500194, 9.490142360424773e-8
1457.8205902380373, 9.490142360424773e-8
1070.5966192212643, 9.490142360424773e-8
871.4458233309488, 9.490142360424773e-8
639.9737790370125, 9.490142360424773e-8
424.0247734073073, 9.490142360424773e-8
345.148313697673, 9.490142360424773e-8
295.7785324120838, 9.490142360424773e-8
195.97275590493575, 9.490142360424773e-8
126.5469160726376, 9.490142360424773e-8
103.00684635743274, 9.490142360424773e-8
77.61775249863919, 9.490142360424773e-8
61.574714086059366, 9.490142360424773e-8
48.84765781960041, 9.490142360424773e-8
40.797303019583715, 9.490142360424773e-8
32.364790116246134, 9.490142360424773e-8
23.164418277412803, 9.490142360424773e-8
14.958128654603469, 9.490142360424773e-8
12.492949192804673, 9.490142360424773e-8
9.659021442633835, 9.490142360424773e-8
7.467948023273355, 9.490142360424773e-8
5.77390246098315, 9.490142360424773e-8
4.13254932965127, 9.490142360424773e-8
3.113959920142174, 9.490142360424773e-8
2.5347057124108354, 9.490142360424773e-8
1.7231765594029773, 9.490142360424773e-8
1.3670081978590936, 9.490142360424773e-8
1.0844573081132287, 9.490142360424773e-8
